gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
FBgn0040339	3.0310024282889922	2.161409825633874	2.3154369174195075	2.404181762061686	2.341729466961474	2.2377592687648287	2.1293181055425916	3.5031155457734715	2.5734865318695284		1.846007859260054		2.148071812239169	2.2615366909653543	3.5031155457734715	2.4127546845650443	2.2884868041924307
FBgn0052815	3.3362049589303067	1.5023962948262892	0.29126862309645285	0.0	0.0	0.0	0.5544097294033482	0.0	0.0		0.6360900121327926		0.0	0.0	3.3362049589303067	0.5266974681990991	0.0
FBgn0040340	2.447828436089022	2.275327300968997	2.922217442020837	2.480309977872833	3.608709929541844	2.4393323785061507	2.932894370568813	2.5818003219914782	1.9875946305769387		5.036444577701132		2.45062999135908	4.092042657591297	5.036444577701132	2.9379276678990354	2.531055149932156
FBgn0040347	1.2426401366249429	0.4212506643422135	0.5165579465865355	0.6289271801814073	0.6966698669707516	0.6402910257148626	0.9089946372967412	2.8923265098402924	0.3950499477366332		0.6360900121327926		0.5635122512468851	0.8427486316571422	2.8923265098402924	0.8654215675276	0.6381905189238276
FBgn0042146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31505222047034354	1.765515308214125		0.0		0.0	0.0	1.765515308214125	0.17338062739037238	0.0
FBgn0029552	0.0	0.0	0.0	0.0	0.2894449668213257	0.26160317602301786	0.0	0.0	3.606853359361022		0.0		0.0	0.0	3.606853359361022	0.3464917918504471	0.0
FBgn0040337	2.2460747767368825	1.1848165618214144	1.6208698857496322	1.9641963962525475	1.7403965323076465	1.6459922779242633	1.8223519605613736	2.129019177643079	2.3692307695254966		1.846007859260054		1.5653105786784245	1.6030631816163994	2.3692307695254966	1.8114441631731013	1.7813742464345101
FBgn0040398	2.8649985482071822	4.270358995965852	4.313627726451263	3.0511073001181743	5.516392969456326	3.7296732263853625	5.273610780795194	1.169997694572441	1.8451488310827455		5.78267119651541		4.888006443479951	3.098463990553178	5.78267119651541	3.817004808631923	4.000016111175607
FBgn0040365	0.0	0.0	0.0	0.0	0.2894449668213257	0.26160317602301786	0.5544097294033482	0.31505222047034354	3.786840475555561		0.6360900121327926		0.0	0.0	3.786840475555561	0.48695338170053243	0.13080158801150893
FBgn0040397	1.892164461533784	1.612694126381809	1.9581537126998718	1.1597052882670091	0.6966698669707516	2.80629969295564	1.624330839003524	2.129019177643079	0.6774834771800733		0.0		2.148071812239169	1.2934894564411397	2.80629969295564	1.499840159276321	1.6185124826926667
FBgn0026143	1.7187210411974267	0.7985672143790288	0.8554768695168101	1.012035233018433	1.103306451642324	0.9143106957815247	1.4665160117856306	3.2363949573707886	0.8974646289323187		1.0217889387841743		0.9217415393459407	1.6030631816163994	3.2363949573707886	1.2957822302809	1.0169120859013037
