gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
TC004937	1.231980246234477	4.5036566776246785	0.3145039943744638	3.8017292807210525	2.8017384908257696	0.6481388937150179	3.0980992067370376			3.8037660087519427	4.499160154854111		0.20756045378082105	3.08167018969694	4.5036566776246785	2.544727599756028	3.08167018969694
TC004946	3.529568392186987	4.261604071853031	3.2073984235390567	4.210258208406655	3.6137321788483883	3.904774525839344	3.068737020330142			4.451018356719757	2.4798385431792687		3.1190780585585114	3.6190667834472	4.451018356719757	3.587734051173486	3.6137321788483883
TC004952	1.1654241118467084	3.4559606857583534	0.05977403635298856	0.6137396309074541	0.6017117921571893	0.26543112589463436	0.5336784501689106			0.7221851383920279	0.25104972472134124		0.1091557556330058	0.7551130755129656	3.4559606857583534	0.7757475933950526	0.6017117921571893
TC004954	0.0	0.3281986559511126	0.0	0.35323341498295946	2.3795212868215594	0.26543112589463436	0.27804255257562704			0.0	0.0		0.0	0.0	2.3795212868215594	0.3276751851114448	0.0
TC004955	2.7017558935177033	2.9778894855991944	0.030333568631175013	0.5342133942244762	1.7483531000940866	0.26543112589463436	0.5705849672716825			0.0	0.09086820689640306		0.1091557556330058	0.06811719506136123	2.9778894855991944	0.8269729720748841	0.26543112589463436
TC004956	2.140626202046544	4.014310027382335	0.3367423014045283	1.8056559490468191	1.45883877459745	1.0381395315089634	2.578746868118233			1.595979491002868	0.04646587742494602		0.3594282987787686	2.1695088321344267	4.014310027382335	1.5949492866768984	1.595979491002868
TC004957	0.0	0.0	0.0	0.0	0.09817431971442837	0.0	0.0			0.0	0.0		0.02842613594115922	0.0	0.09817431971442837	0.011509132332326144	0.0
TC004959	2.059567454911242	2.3343893839279652	1.3517659654711465	1.7082105207321294	1.215674060003687	2.7069615974326275	0.8251265492816592			1.3926507875158003	0.6437911273254654		1.0657601638518588	0.73841053237599	2.7069615974326275	1.458391649348143	1.3517659654711465
TC004961	4.732431933392124	4.205274706456334	3.088441649000641	2.171013207712844	2.8017384908257696	3.0899290949183906	2.578746868118233			1.4994740818041925	1.1290582859446734		3.2161614146879507	1.719529081967662	4.732431933392124	2.748345346802619	2.8017384908257696
TC004969	2.3292842700199827	2.9375404758218298	1.2244425180511775	2.0693704582291095	1.384166356205879	2.9726466097273003	1.2155100955439484			2.093090557454266	1.0655701322180313		1.1236459879148164	0.8940698775617225	2.9726466097273003	1.7553943035225514	1.384166356205879
TC004973	0.0	0.3281986559511126	0.0	0.0	0.4817656967192291	0.0	0.0621373384469502			0.0	0.0		0.0	0.0	0.4817656967192291	0.07928197191975382	0.0
TC004976	0.0	3.1583168630964558	0.030333568631175013	2.121482683509011	0.5435360506366987	0.26543112589463436	1.4210134685876108			2.8701853072280055	0.1741628076450171		0.08296340061599664	2.085557269405525	3.1583168630964558	1.1593620495681938	0.5435360506366987
TC004981	0.0	1.313522949697805	0.0	0.5342133942244762	2.8624757690895994	0.0	0.5336784501689106			0.0	0.04646587742494602		0.0	0.03463847946720629	2.8624757690895994	0.48409044727935857	0.03463847946720629
TC005006	4.028597685291762	4.205274706456334	4.799267351625483	4.383074040343659	4.541586547714011	4.758040232851779	3.768420388561775			4.298810235582525	4.488527554019969		3.7499976107627164	3.048792633490127	4.799267351625483	4.188217180609104	4.298810235582525
TC005007	1.1654241118467084	2.171256464921261	0.19522809969720858	0.8202159597560386	0.935044201302163	1.3962274635458414	0.27804255257562704			0.5632529775326249	0.3224447842417601		0.47344413989889256	0.2205142182469999	2.171256464921261	0.7764631794150115	0.5632529775326249
TC005011	2.140626202046544	2.537968878104474	0.517342150484717	1.9154607485920911	1.5283205752446913	2.220052262212049	1.0046418069510206			1.595979491002868	0.35631757757727756		0.7803310589799715	0.650437909194868	2.537968878104474	1.3861344236718702	1.5283205752446913
TC004193	0.3656541081167878	1.9762226681434134	0.05977403635298856	0.0	0.4159270903070795	2.1157533350698086	0.0621373384469502			0.14087031422523139	0.04646587742494602		0.08296340061599664	0.0	2.1157533350698086	0.47870619715483664	0.08296340061599664
TC032704	0.0	0.3281986559511126	0.0	0.0	0.34544633446692574	0.26543112589463436	0.0621373384469502			0.14087031422523139	0.6684684804497073		0.02842613594115922	0.06811719506136123	0.6684684804497073	0.17337232549428022	0.06811719506136123
TC004204	0.0	0.0	0.0	0.0	0.0	0.0	0.0			0.0	0.0		0.02842613594115922	0.0	0.02842613594115922	0.00258419417646902	0.0
TC005054	1.4085928852934666	1.7337025212750774	0.517342150484717	1.4791714178696957	1.692982422144052	1.1403782466114796	0.7673045722600415			1.3543472821271418	0.7160681391149262		0.7535489788216696	0.5936824227226148	1.7337025212750774	1.1051928217022622	1.1403782466114796
TC005066	4.789101059120713	4.861310310278433	3.971219001187597	4.874612766382632	6.346365895599874	5.244260703153625	4.58296344463927			4.75332510463514	3.463092299285759		3.783341117571292	3.9995388076902847	6.346365895599874	4.606284591776784	4.75332510463514
TC005068	5.060802806064511	4.014310027382335	4.1940757945251965	3.5522883201647986	3.3973037983975867	3.964213415761241	3.417395472749195			3.285292836504139	3.3190796998344596		3.9574655769536986	2.1695088321344267	5.060802806064511	3.6665215073155992	3.5522883201647986
TC005070	2.4694279642288666	3.016673398798977	1.421040775870955	1.6283407142055868	1.45883877459745	2.891682577697504	1.0505229275204686			1.9093147311288285	0.8668095441431026		1.2954746426297647	0.7041444788373669	3.016673398798977	1.701115502696261	1.45883877459745
TC005073	3.809894080969819	4.145581943311943	0.9909927503064448	1.600234050051657	1.6140368672084464	3.1568082726216917	1.0505229275204686			2.4369409762837533	0.5385001240669174		1.0854301054387152	0.9501285371961405	4.145581943311943	1.943551875906909	1.600234050051657
TC002187	0.7436698529375707	1.6626207932471813	0.14322688294929561	0.13209886134019957	0.1875662294649582	0.0	0.0621373384469502			0.14087031422523139	0.04646587742494602		0.1091557556330058	0.03463847946720629	1.6626207932471813	0.29658639864877684	0.13209886134019957
TC005083	0.0	0.0	0.0	0.0	0.09817431971442837	0.0	0.0			0.0	0.09086820689640306		0.05606651136676357	0.0	0.09817431971442837	0.022282639816145002	0.0
TC005089	0.0	0.5748868991841174	0.47993315043429663	0.0	0.09817431971442837	2.7270468088441717	0.0			0.0	0.0		0.6977319026461799	0.0	2.7270468088441717	0.4161611891657449	0.0
TC005100	0.1994476348555979	4.205274706456334	0.29175987532275344	2.5094115136426316	4.090978736085837	1.4687779575980855	2.6715784746464153			1.8634461366503738	2.0358457311352067		0.8808155403645377	1.944725787318423	4.205274706456334	2.01473291764329	1.944725787318423
TC033497	2.624830932635621	3.124742150138961	0.8824123476997665	1.7082105207321294	1.692982422144052	2.4544265135737757	0.931614112805295			1.8634461366503738	0.761504645750261		1.1329760446382826	0.8648162709606508	3.124742150138961	1.6401783725208339	1.692982422144052
TC005103	0.0	3.4920768901609565	0.2202486040131758	1.8944432236039193	0.1875662294649582	0.7956912052237346	2.0859121305510504			2.1297176702091787	0.04646587742494602		0.3390946510872634	2.845657603383046	3.4920768901609565	1.276079462283839	0.7956912052237346
TC005104	4.331359678425864	4.861310310278433	1.4717875862440257	2.486176562660442	1.5056921769521099	5.459903083403185	2.6262394982044905			2.952461455628304	2.786241752688403		2.968040833804153	1.5095154432914473	5.459903083403185	2.9962480346891693	2.786241752688403
TC005107	0.1994476348555979	0.3281986559511126	0.4410701481881796	0.13209886134019957	0.7583288246674074	0.0	0.0621373384469502			0.14087031422523139	0.09086820689640306		0.33909465108726333	0.13188886979801184	0.7583288246674074	0.23854577322330517	0.14087031422523139
TC005123	1.0173394233001516	3.6553506653669783	1.5852657337445468	3.219179505874808	3.719177723412799	3.8415781367240607	3.2581852380292586			3.1651078980661427	4.274829378687418		1.8595418895242533	1.3025455052947152	4.274829378687418	2.8089182816386487	3.219179505874808
TC005130	0.7436698529375707	4.145581943311943	0.29175987532275344	2.171013207712844	1.4825398558430807	0.26543112589463436	3.7073885042464343			1.4295410982916401	2.0358457311352067		0.08296340061599664	0.8346810352648284	4.145581943311943	1.5627650573251757	1.4295410982916401
TC005133	0.0	1.313522949697805	3.409773920012693	0.5342133942244762	5.406200001481958	0.26543112589463436	1.9854921725422534			0.0	2.096095828461503		3.315177986603077	1.158519312864815	5.406200001481958	1.771311517434838	1.313522949697805
TC005134	0.9341691518195611	3.6850339990291756	4.4861074218316945	4.434624664017268	3.248714852156253	3.62378517251795	2.7964294261860316			5.44868057480316	4.499160154854111		4.238973101263564	2.7145723172228284	5.44868057480316	3.646386439609237	3.6850339990291756
TC033284	0.5081329131324508	0.3281986559511126	0.11617576636761645	0.24876628549655577	0.5435360506366987	1.7688129733408835	0.0621373384469502			0.26432439487812653	0.09086820689640306		0.2754886508360605	0.06811719506136123	1.7688129733408835	0.3885962210040199	0.26432439487812653
TC005167	3.9885170522552693	4.08209847998189	1.2061720482176312	2.805438522955643	1.2750489943738839	3.0032817794769175	1.5377664342866275			2.702523674801076	0.8668095441431026		1.3265617027637737	1.2123695641055294	4.08209847998189	2.182417072487395	1.5377664342866275
TC005170	4.942062470169645	4.08209847998189	0.2202486040131758	1.8056559490468191	0.80552042757364	3.301133975245009	0.6405470788723627			1.8866434018330085	0.42080397211521986		0.3988957375805348	0.5126213274631157	4.942062470169645	1.7287483112631292	0.80552042757364
TC005179	4.516323633357334	4.830780507830949	4.248327137297286	4.328720819959447	3.2078418177247543	3.4467857263480255	4.214684575011434			3.1651078980661427	2.923057445496367		3.4790554107281	2.085557269405525	4.830780507830949	3.6769311128386692	3.4790554107281
TC005186	0.6328201182751382	3.8631640635365425	1.4858259283678519	2.087044666667161	0.80552042757364	2.9726466097273003	2.7149506775378853			3.1651078980661427	0.6684684804497073		0.9721184770418907	3.7680245532400156	3.8631640635365425	2.1032447182257523	2.087044666667161
TC005191	0.8434489076054037	4.014310027382335	2.6562850056700777	1.0909482981023055	3.5266434965783784	5.910340112008744	2.4210218199955724			0.14087031422523139	4.241179395317644		2.6777275245505456	1.8384532791406762	5.910340112008744	2.6692025618706285	2.6562850056700777
TC005192	0.1994476348555979	0.7726024765338418	1.4575493596952787	0.13209886134019957	0.80552042757364	0.0	0.0621373384469502			0.26432439487812653	0.3224447842417601		1.0951218634974824	0.19183637374293785	1.4575493596952787	0.48209850134598325	0.26432439487812653
TC001781	0.0	0.0	0.0	0.0	0.1875662294649582	0.0	0.0			0.0	0.6184893610929647		0.05606651136676357	0.06811719506136123	0.6184893610929647	0.08456720881691343	0.0
TC005204	3.1386556660768923	3.4681449279763688	3.867306860763214	2.1547741004332686	2.737072277036686	3.774116927946565	1.6546329605995984			2.952461455628304	1.4654204885705395		3.9519397279239223	1.124759888446234	3.9519397279239223	2.7535713892183264	2.952461455628304
TC002039	0.0	0.3281986559511126	0.030333568631175013	0.13209886134019957	1.3034647249943654	0.26543112589463436	0.0			0.0	0.4813825976165665		0.982966775116956	0.0	1.3034647249943654	0.32035239177681907	0.13209886134019957
TC002205	0.0	0.0	0.0	0.0	0.09817431971442837	0.0	0.0			0.0	0.0		0.0	0.0	0.09817431971442837	0.008924938155857124	0.0
TC034282	0.9341691518195611	2.7326255094011547	3.478599219723365	1.4791714178696957	1.0851711365770516	3.0330062654493624	0.6405470788723627			1.3926507875158003	0.761504645750261		3.1927598103635413	0.5126213274631157	3.478599219723365	1.7493478500732065	1.3926507875158003
TC005225	0.6328201182751382	1.0791996971603972	0.0	0.0	0.0	0.0	0.0			0.3741987040055497	0.0		0.05606651136676357	0.13188886979801184	1.0791996971603972	0.20674308187326004	0.0
TC034541	2.839848035297147	6.9377330662157	1.9554740917665365	4.515043349265041	7.154711343176656	2.151741969843609	6.727493153933904			2.702523674801076	6.719144751677707		0.25335467800171524	4.817486678077517	7.154711343176656	4.252232253823328	4.515043349265041
TC005249	0.0	0.5748868991841174	0.0	0.0	0.09817431971442837	0.26543112589463436	0.0			0.0	0.0		0.02842613594115922	0.03463847946720629	0.5748868991841174	0.09105063274559505	0.0
TC031841	0.5081329131324508	0.937605582531011	0.030333568631175013	0.0	0.1875662294649582	0.0	0.0621373384469502			0.0	0.04646587742494602		0.1091557556330058	0.03463847946720629	0.937605582531011	0.1741850677028821	0.04646587742494602
TC005274	1.4611523271036053	2.680765811701621	0.05977403635298856	0.13209886134019957	0.34544633446692574	0.4749825137234833	0.17590554572383976			0.14087031422523139	0.04646587742494602		0.13467954524610135	0.03463847946720629	2.680765811701621	0.5169799678887407	0.14087031422523139
TC005292	0.8434489076054037	0.0	0.2684863981862869	0.7560135657377921	1.2458021353270732	0.26543112589463436	0.32544802568946724			0.7930842190870215	0.4515519359747794		0.47344413989889256	0.5936824227226148	1.2458021353270732	0.5469448069203605	0.47344413989889256
TC005312	0.0	0.5748868991841174	0.0	0.5342133942244762	3.362174770988494	0.26543112589463436	0.5705849672716825			0.0	0.04646587742494602		0.05606651136676357	0.0	3.362174770988494	0.4918021405777377	0.05606651136676357
TC034199	2.0016313725618984	3.366242294565546	0.9441837779707764	2.1044119148884284	1.766149018631132	5.522557486873809	2.002944841652867			2.093090557454266	3.930657295210236		2.1598512323532755	1.9939065509572926	5.522557486873809	2.5350569402835927	2.093090557454266
TC034197	0.5081329131324508	3.124742150138961	1.0785096006972832	1.181585523216092	0.935044201302163	0.9242450914584521	1.2709786532155998			0.5632529775326249	0.35631757757727756		0.9044346141557383	1.077897827071215	3.124742150138961	1.0841037390452597	0.935044201302163
TC005337	1.4611523271036053	2.0784868223687147	0.6382427630143007	1.3414075347986865	0.935044201302163	1.7688129733408835	0.6061777354636197			1.3543472821271418	0.6925514989873961		0.6977319026461799	0.40107903768441117	2.0784868223687147	1.0886394617124637	0.935044201302163
TC005341	6.402892203366829	4.8909355905984935	5.080430434447711	4.807704230957025	4.055868572600991	4.783795633180002	3.233221295818256			4.932028890225563	3.822286309946295		4.124546683416167	3.01479728933994	6.402892203366829	4.46804610308157	4.783795633180002
TC005343	0.1994476348555979	0.5748868991841174	0.0	0.44781204834174393	0.0	0.7956912052237346	0.0			0.14087031422523139	0.0		0.02842613594115922	0.03463847946720629	0.7956912052237346	0.2019793379307991	0.03463847946720629
TC005347	5.5319269332505305	4.9197084075984066	2.1980645394819556	4.07585239619676	3.8590394731060282	4.419781378859776	3.8259406743215516			3.9595478675656253	2.756479869166964		2.406215559387446	2.737648177871855	5.5319269332505305	3.699109570618809	3.8590394731060282
TC005351	1.3531169507795147	3.9415899691680933	2.612075913297918	4.658745463152168	1.1194279322669118	4.123880839211123	3.572867354472988			4.7134055115666635	2.4798385431792687		2.8418260267923214	0.7877038379374197	4.7134055115666635	2.9276798492567626	2.8418260267923214
TC005359	0.0	0.3281986559511126	0.0	0.6137396309074541	3.94247430854185	0.26543112589463436	0.7673045722600415			0.0	0.04646587742494602		0.0	0.0	3.94247430854185	0.5421467428163672	0.04646587742494602
TC005371	2.9262890898820237	3.9415899691680933	2.7392393719779675	3.6668819435341704	2.667933451122258	4.1719001542448835	3.154357237165579			3.6191563220687217	2.725804973516676		2.266979081086089	2.4487278177356	4.1719001542448835	3.120805401045642	2.9262890898820237
TC005381	0.0	1.2032091018100797	2.3558868517357623	0.13209886134019957	0.2696188172784741	3.4467857263480255	0.0621373384469502			0.14087031422523139	0.09086820689640306		2.456900208745916	0.03463847946720629	3.4467857263480255	0.9266376278449318	0.14087031422523139
TC005415	1.8044701016805818	2.296032647406001	1.640504899228351	1.181585523216092	1.6343651903685774	2.5999982616839277	0.906036329572084			1.4295410982916401	0.8866023563067047		1.2795610356597007	0.73841053237599	2.5999982616839277	1.4906461796172408	1.4295410982916401
TC034173	2.7452218133025577	2.805696490521745	0.2684863981862869	2.1869928148267115	2.155647110234853	1.3179987530895838	2.0859121305510504			2.3964553331076726	0.510349106898256		0.3183389494273208	1.719529081967662	2.805696490521745	1.6827843620103364	2.0859121305510504
TC005435	0.0	0.5748868991841174	0.0	0.991269675173152	4.5525192728003825	0.0	1.1767444707428072			0.0	0.04646587742494602		0.08296340061599664	0.0	4.5525192728003825	0.6749863269037639	0.04646587742494602
TC005436	0.8434489076054037	3.645257138227123	0.4410701481881795	2.121482683509011	1.3034647249943654	0.6481388937150179	3.0072923629812034			0.7930842190870215	4.170279245536988		0.3988957375805348	2.4787265414004334	4.170279245536988	1.8046491457113893	1.3034647249943654
TC005438	0.0	0.7726024765338418	0.9909927503064448	0.24876628549655577	0.0	0.0	0.0			0.0	0.0		2.369143020166184	0.06811719506136123	2.369143020166184	0.404511066142217	0.0
TC034169	0.1994476348555979	1.8000652194381699	0.9794943139579855	0.35323341498295946	0.5435360506366987	4.123880839211123	0.8797871119758429			0.0	2.3968119513274955		1.5877222066579315	0.49128605339313813	4.123880839211123	1.2141149814942673	0.8797871119758429
TC005444	2.0016313725618984	5.254092391185282	0.2446583335024785	8.496982569717892	1.45883877459745	1.2331269571942434	4.214684575011434			8.92503831302305	0.3224447842417601		0.7535489788216695	3.01479728933994	8.92503831302305	3.2654403944724635	2.0016313725618984
TC005455	0.0	0.0	0.0	0.0	0.0	0.0	0.0			0.0	0.0		0.0	0.0	0.0	0.0	0.0
TC005458	2.9023445835608057	2.9375404758218298	2.4398594502273525	2.0513782432054755	2.5134177919998026	3.130590860358946	1.7255859044557365			2.3964553331076726	1.3734281051732853		2.266979081086089	1.1132486405689375	3.130590860358946	2.2591662245059934	2.3964553331076726
TC005460	0.9341691518195611	1.0791996971603972	0.3145039943744638	0.6137396309074541	1.45883877459745	0.7956912052237346	0.32544802568946724			0.6458731693978251	0.3224447842417601		0.39889573758053487	0.27551465481987897	1.45883877459745	0.6513017114375025	0.6137396309074541
TC005461	2.640696611295679	2.851603232887339	2.541866609372394	2.5094115136426316	2.3890275910918177	3.2435074101058756	1.5098310954441647			2.639748429833471	1.6730082707453104		1.9938132692741888	1.3120809644815745	3.2435074101058756	2.300417727106767	2.5094115136426316
TC031289	3.462667443020242	4.586152418402407	1.698502482871552	2.716158151600123	1.9134878851688886	4.556377366283934	2.0859121305510504			3.2270048340856468	2.0358457311352067		1.953756851017829	1.654305238316743	4.586152418402407	2.7172882302230565	2.0859121305510504
TC005473	4.414850309344406	3.418491068379252	0.05977403635298856	0.991269675173152	0.6566883775373495	0.0	0.27804255257562704			0.0	0.25104972472134124		0.1091557556330058	0.24839251988493152	4.414850309344406	0.9479740017820049	0.25104972472134124
TC005474	3.313727503115963	2.707031801416825	0.42105719470998365	0.9374385323550491	0.7087993931870008	2.7849897598327824	1.0046418069510206			3.1651078980661427	3.150780970577501		2.0323267760539494	0.8940698775617225	3.313727503115963	1.9199974103479946	2.0323267760539494
TC005479	2.8526637193931124	3.4436261547446314	2.7191369522843614	1.6822896379207788	2.5134177919998026	5.365018209943787	1.5377664342866275			2.3251090523822215	1.2853486169430035		2.754001242110131	2.2469551333695668	5.365018209943787	2.611393904125275	2.5134177919998026
TC005487	0.0	0.937605582531011	0.8165725184316414	0.0	0.6017117921571893	0.0	0.12063847092678105			0.0	0.0		2.6164440103262843	0.10051129962434362	2.6164440103262843	0.4721348794542956	0.10051129962434362
TC005488	0.1994476348555979	0.5748868991841174	0.0	0.24876628549655577	1.766149018631132	1.715579330501733	0.27804255257562704			0.0	0.09086820689640306		0.1091557556330058	0.0	1.766149018631132	0.4529905167067429	0.1994476348555979
TC005490	0.0	0.0	0.0	0.13209886134019957	1.9725943939647859	0.7956912052237346	0.17590554572383976			0.0	0.0		0.05606651136676357	0.0	1.9725943939647859	0.28475968341993846	0.0
TC005491	0.0	0.3281986559511126	0.0	0.13209886134019957	1.3034647249943654	0.7956912052237346	0.12063847092678105			0.14087031422523139	0.0		0.08296340061599664	0.0	1.3034647249943654	0.2639932393888565	0.12063847092678105
TC034848	0.8434489076054037	1.9762226681434134	0.2202486040131758	1.3414075347986865	0.935044201302163	2.1157533350698086	1.027845478812123			1.56483447658747	1.4319071749012122		0.23071968186037314	0.5335109002199665	2.1157533350698086	1.1109948148467088	1.027845478812123
TC005499	0.1994476348555979	1.313522949697805	0.0	0.6874047012363577	4.141435537796846	0.4749825137234833	1.0505229275204686			0.0	0.0		0.05606651136676357	0.0	4.141435537796846	0.7203075251088473	0.1994476348555979
TC005500	4.4919042116816374	3.8631640635365425	0.16956546906312667	2.8873971359241	2.224883582796705	0.7956912052237346	2.002944841652867			3.6191563220687217	0.4515519359747794		0.25335467800171524	2.5636738328486515	4.4919042116816374	2.1202988435247803	2.224883582796705
TC005503	0.1994476348555979	0.5748868991841174	0.0	0.0	0.4159270903070795	0.0	0.12063847092678105			0.0	0.0		0.05606651136676357	0.10051129962434362	0.5748868991841174	0.13340708238769847	0.05606651136676357
TC005504	0.7436698529375707	0.5748868991841174	0.05977403635298856	1.3037823713679129	5.093464638195168	0.26543112589463436	1.4515043042952644			0.14087031422523139	0.35631757757727756		0.7119809613134657	0.0	5.093464638195168	0.9728801892130573	0.5748868991841174
TC005512	3.462667443020242	3.8631640635365425	1.924493955521031	2.6683392525059957	3.3257666244805915	3.964213415761241	2.0859121305510504			3.0284798433075024	1.5084262904240597		2.091020185497133	1.5845285655658459	3.964213415761241	2.6824556154701122	2.6683392525059957
TC034132	1.8401493659147439	4.314928929882978	2.9207415364965144	1.6283407142055868	1.8177120196760523	3.7017733486967264	1.4054121778928996			2.6179159952358826	1.0978179676927102		2.697348259222494	0.9364057267972681	4.314928929882978	2.2707769128830777	1.8401493659147439
TC034846	4.516323633357334	4.545755000302316	0.08837249305803689	1.2239987354543944	0.7583288246674074	0.26543112589463436	0.32544802568946724			0.14087031422523139	0.2133450339914895		0.20756045378082105	0.2205142182469999	4.545755000302316	1.1369043507880123	0.26543112589463436
TC005529	6.257511925539515	4.45970789984031	0.030333568631175013	2.697304092040462	4.157704149868974	0.26543112589463436	1.7024898058476845			0.14087031422523139	0.9060110044454767		0.08296340061599662	0.6129610520934093	6.257511925539515	1.937571667185715	0.9060110044454767
TC005531	0.0	0.0	0.08837249305803688	0.13209886134019957	0.7583288246674074	0.0	0.22827747876281815			0.0	0.0		0.5918630101988688	0.0	0.7583288246674074	0.16354006072975735	0.0
TC005548	0.0	0.7726024765338418	0.030333568631175013	1.4126599636071597	5.15484510937769	0.26543112589463436	1.6788476406128052			0.0	0.04646587742494602		0.02842613594115922	0.0	5.15484510937769	0.8536010816384919	0.04646587742494602
TC005549	0.0	2.680765811701621	5.519628965159184	0.44781204834174393	0.8937059980905515	0.26543112589463436	0.0			0.5632529775326249	0.04646587742494602		5.209172603271021	0.03463847946720629	5.519628965159184	1.423715807898503	0.44781204834174393
TC005558	0.0	0.3281986559511126	0.11617576636761645	0.13209886134019957	0.935044201302163	0.26543112589463436	0.0621373384469502			0.0	0.09086820689640306		0.05606651136676357	0.0	0.935044201302163	0.18054733341507662	0.09086820689640306
TC034119	0.1994476348555979	1.4128676853968913	0.05977403635298856	0.13209886134019957	0.4817656967192291	0.6481388937150179	0.12063847092678105			0.14087031422523139	0.1333825054940078		0.05606651136676357	0.10051129962434362	1.4128676853968913	0.3168692645470047	0.1333825054940078
TC005561	2.4694279642288666	3.9415899691680933	2.1272307840444444	3.0993339136018783	3.0252650222911783	4.073438845220535	2.9074085255262836			3.2270048340856468	2.556497062908338		1.8182859337116652	1.944725787318423	4.073438845220535	2.8354735129186683	2.9074085255262836
TC034116	2.166248620672834	1.313522949697805	0.0	0.5342133942244762	2.4077733114324573	0.0	0.32544802568946724			0.14087031422523139	0.1333825054940078		0.05606651136676357	0.03463847946720629	2.4077733114324573	0.6465603738427499	0.14087031422523139
TC005570	1.6890926709367295	2.3343893839279652	0.8695866118764957	0.991269675173152	1.45883877459745	1.9133674405908054	0.5336784501689106			1.1371451626766282	0.4813825976165665		0.638614138231991	0.27551465481987897	2.3343893839279652	1.12026177823787	0.991269675173152
TC005575	3.5922728845948453	4.08209847998189	2.3846683589342184	3.033555813413785	2.9738911126914327	3.8415781367240607	2.3623878858888316			3.2270048340856468	1.6907039262514056		2.1396947633167844	1.719529081967662	4.08209847998189	2.8224895707136874	2.9738911126914327
TC005588	5.101930943213621	3.7780600885151783	1.9154632973351808	3.219179505874808	1.9434777734361806	2.7467365349116473	1.4810928914243948			3.0284798433075024	1.0490476692392499		1.7801281575833525	1.3120809644815745	5.101930943213621	2.4868797881202442	1.9434777734361806
TC005605	0.1994476348555979	5.717035997139239	9.977300334344859	3.7023364555341614	2.426174086082288	4.217718881929198	1.4054121778928996			0.9213791012146311	0.1741628076450171		8.47230590082843	1.7807580103307368	9.977300334344859	3.5449119443451864	2.426174086082288
TC005609	0.0	1.4128676853968913	0.2202486040131758	1.181585523216092	5.099775025110083	0.26543112589463436	1.4363750933227903			0.0	0.09086820689640306		0.45532155022576115	0.40107903768441117	5.099775025110083	0.9603228956145674	0.40107903768441117
TC005611	4.028597685291762	3.9415899691680933	2.1272307840444444	4.07585239619676	2.9197343113404384	3.539196448629781	2.941823654586199			4.319152245326845	2.556497062908338		2.1051706343685725	2.824968887343919	4.319152245326845	3.2163467344731957	2.941823654586199
TC005620	0.8434489076054037	3.2823641046124945	1.6928517703885153	1.8944432236039193	1.8343253137638602	3.334180433181775	1.1767444707428072			1.9531713470296694	1.1887551958871638		1.7604889991973074	0.42440506287488855	3.334180433181775	1.7622889844443461	1.7604889991973074
TC005623	4.301905110331361	2.7819278574192925	0.0	1.1372934476737517	0.4159270903070795	0.26543112589463436	0.4555092788813576			0.14087031422523139	0.1741628076450171		0.05606651136676357	0.30192056242139453	4.301905110331361	0.9119103732878074	0.30192056242139453
TC005624	1.9713539715483277	1.503228802411554	0.0	0.35323341498295946	2.2469366171960417	0.0	0.22827747876281815			0.14087031422523139	0.04646587742494602		0.0	0.06811719506136123	2.2469366171960417	0.5962257883284763	0.14087031422523139
TC034107	2.4694279642288666	4.314928929882978	0.19522809969720858	1.956215277311989	0.34544633446692574	0.6481388937150179	3.4785643302941334			2.7324928153292243	0.09086820689640306		0.47344413989889256	3.443970293146757	4.314928929882978	1.8317022986243998	1.956215277311989
TC005638	0.0	3.5932022981205827	0.2202486040131758	1.9154607485920911	0.2696188172784741	1.5997732632201451	1.690738590600204			2.6611143756825104	0.04646587742494602		0.5087328309712982	2.5078514901595526	3.5932022981205827	1.36483699055118	1.5997732632201451
TC005640	0.9341691518195611	2.0784868223687147	0.0	0.0	0.2696188172784741	0.26543112589463436	0.22827747876281815			0.5632529775326249	0.09086820689640306		0.05606651136676357	0.16231176742616135	2.0784868223687147	0.4225893508496505	0.22827747876281815
TC005652	0.0	1.313522949697805	0.0	0.0	0.09817431971442837	0.0	0.17590554572383976			0.0	0.04646587742494602		0.05606651136676357	0.27551465481987897	1.313522949697805	0.1786954417043329	0.04646587742494602
TC005664	0.1994476348555979	2.1259470339240507	4.226078974756654	2.413045545331974	1.1525499659260414	3.7017733486967264	1.323531473556416			3.0284798433075024	0.2133450339914895		4.726289649450867	0.908381901162925	4.726289649450867	2.183533673178204	2.1259470339240507
TC005666	0.0	0.0	0.0	0.13209886134019957	1.1846100116984364	0.0	0.0621373384469502			0.0	0.04646587742494602		0.0	0.0	1.1846100116984364	0.12957382626459382	0.0
TC005675	2.487936572201917	2.5975559893531566	2.7972300712172493	3.4678789172510416	1.2750489943738839	2.372836384467397	1.1767444707428072			3.392570729236139	0.38908049668814165		3.1317415648589004	1.0412513924353082	3.4678789172510416	2.193625052984177	2.487936572201917
TC005712	0.0	0.3281986559511126	0.0	0.44781204834174393	3.074128118434088	0.26543112589463436	0.5336784501689106			0.0	0.0		0.0	0.0	3.074128118434088	0.42265894534459	0.0
