gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
JAMg_model_10150	2.989572541295737	3.4227258717411924					3.5701563751928003	4.059456860667321	2.784986766630171						4.059456860667321	3.365379683105444	3.4227258717411924
JAMg_model_10151	0.037242796827337964	1.0245699041070644					0.585409396994141	0.0	0.35933146226729323						1.0245699041070644	0.40131071203916735	0.35933146226729323
JAMg_model_10152	0.0858565437596831	0.11288305031219134					0.08888137744839421	0.0	0.29176472706419204						0.29176472706419204	0.11587713971689215	0.08888137744839421
JAMg_model_10153	0.933999600158463	1.155011525517229					1.2885223409718256	0.26032487864085435	0.044702774542953544						1.2885223409718256	0.7365122239662651	0.933999600158463
JAMg_model_10154	0.018325556571959268	0.0					0.0	0.0	0.08235342053446874						0.08235342053446874	0.0201357954212856	0.0
JAMg_model_10155	0.8918111365939851	0.1540789629699517					0.0	0.0	0.0						0.8918111365939851	0.20917801991278737	0.0
JAMg_model_10156	0.44597761474198383	0.0					0.0	0.0	0.9383584389978837						0.9383584389978837	0.2768672107479735	0.0
JAMg_model_10157	0.0	0.0					0.0	0.0	0.6408531224174605						0.6408531224174605	0.1281706244834921	0.0
JAMg_model_10158	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10159	0.30399073530987847	1.699145700836835					1.3840969485763888	2.3562653288688153	0.690186301480525						2.3562653288688153	1.2867370030144885	1.3840969485763888
JAMg_model_1016	0.05342606840727801	0.129215216322419					0.0	0.0	3.305753642939235						3.305753642939235	0.6976789855337864	0.05342606840727801
JAMg_model_10160	0.0	0.0					0.0	0.6759791496648268	0.269939347100079						0.6759791496648268	0.18918369935298113	0.0
JAMg_model_10161	0.40913204334243086	2.681353117568246					3.500663097074172	3.906493153943632	4.97717942929432						4.97717942929432	3.09496416824456	3.500663097074172
JAMg_model_10162	0.9123068065718452	2.1276764326660254					2.656067476129544	2.420947294234992	3.036214930505765						3.036214930505765	2.2306425880216345	2.420947294234992
JAMg_model_10163	0.0	0.0					0.21845497710799197	0.0	0.0						0.21845497710799197	0.04369099542159839	0.0
JAMg_model_10164	0.0	0.0					0.29659250636385426	0.37986281521743614	1.3627902919318964						1.3627902919318964	0.40784912270263735	0.29659250636385426
JAMg_model_10165	0.0	0.0					0.0	0.0	0.34148962843299596						0.34148962843299596	0.06829792568659919	0.0
JAMg_model_10166	0.0	0.0					0.0	0.0	0.8591536589829574						0.8591536589829574	0.17183073179659147	0.0
JAMg_model_10167	1.6420412017317625	0.6421317423036466					0.857699503810688	0.04973781024911121	0.22776246767741629						1.6420412017317625	0.6838745451545248	0.6421317423036466
JAMg_model_10168	1.3409202244291702	1.2974128729254903					1.9432890025645617	1.3982843184408982	1.4187027402347374						1.9432890025645617	1.4797218317189715	1.3982843184408982
JAMg_model_10169	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_1017	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10170	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10171	3.6509268415810876	2.4985041171255995					0.9497612906857537	0.6283590282671098	0.285427407604187						3.6509268415810876	1.6025957370527475	0.9497612906857537
JAMg_model_10172	0.6109539956000711	2.7185161745664312					3.0319532516127743	3.0214281875471936	2.874623626677559						3.0319532516127743	2.451495047200806	2.874623626677559
JAMg_model_10173	2.981610199819324	3.226412750751499					3.622637790118267	5.3421271826805565	4.573826757798543						5.3421271826805565	3.9493229362336377	3.622637790118267
JAMg_model_10174	1.3955169519870145	0.0					0.0	0.0	0.0						1.3955169519870145	0.2791033903974029	0.0
JAMg_model_10175	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
