gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
BMSK0000151		0.35986631646494055	0.16030205254610527		0.40738921630768105	0.15559864825472078	0.08273088275655831	1.3448593870491568	0.7133136216806056		0.326723822103023	0.10651915401651042	0.003000681932410339	0.031420223888319866	1.3448593870491568	0.33561127336363916	0.16030205254610527
BMSK0000154		0.0	0.0		0.0	0.0	0.0	0.0	0.650339868396397		0.0	0.0	0.0	0.0	0.650339868396397	0.059121806217854275	0.0
BMSK0000157		0.0	0.0		0.0	0.0	0.0	4.47291073975384	0.03762121254495578		0.0	0.0	0.0	0.0	4.47291073975384	0.41004835929989053	0.0
BMSK0000158		0.0	0.0		0.0	0.0	0.0	0.0	0.24356898333215654		0.0	0.0	0.0	0.0	0.24356898333215654	0.022142634848377866	0.0
BMSK0000160		5.0115539269635105	4.062177003298151		0.8895502191421985	0.28911029611464506	1.9745149211819917	4.769274435195594	2.054561906393836		1.2458035228696884	0.0	0.08519545182330743	0.0	5.0115539269635105	1.8528856075439017	1.2458035228696884
BMSK0000161		4.818836392351711	3.862976147757538		1.2505673095401018	0.09779367580882749	2.8827156664292444	4.742923929741626	1.8391257323201842		1.0816156165481374	0.091613700785886	0.03321462496124988	0.0334024643038544	4.818836392351711	1.884980478231669	1.2505673095401018
BMSK0000162		5.11040508314115	3.8608020866100037		1.0864920856133453	0.0	4.00620417699419	4.857473333166561	0.0		0.0	0.0	0.0	0.0	5.11040508314115	1.7201251605022954	0.0
BMSK0000164		0.015214888753911441	0.0		0.0	0.010268472595200645	0.0	0.0	0.040779495414594386		0.0	0.0	0.0	0.0	0.040779495414594386	0.006023896069427861	0.0
BMSK0000166		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.05242851997145521	0.0	0.0	0.05242851997145521	0.00476622908831411	0.0
BMSK0000168		0.36520462006072646	0.0		0.037877323925552236	0.09215393281989157	0.10447019596946686	0.2176824522873582	4.4081373551832		1.4316239261223014	0.0	0.0	0.0	4.4081373551832	0.6051954369425906	0.09215393281989157
BMSK0000169		1.9596389963799665	0.0		0.0	0.34481595326351666	0.0	0.0	0.21354471472857406		0.0	0.0	0.0	0.0	1.9596389963799665	0.22890906039745976	0.0
BMSK0000170		0.39852477536504133	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.39852477536504133	0.03622952503318558	0.0
BMSK0000171		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMSK0000172		1.3902979442457382	0.0		0.13561206905211545	0.0	0.0	1.10806613714858	0.0		0.35170684915880496	0.0	0.0	0.02743464382430895	1.3902979442457382	0.27391978576632253	0.0
BMSK0000176		0.0	0.0		0.0	0.23894340617293813	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.23894340617293813	0.021722127833903468	0.0
BMSK0000177		0.1784035223532318	0.44939485668086887		0.0	1.1065585567997256	0.0	0.0	0.8994037365670007		0.11083336928092306	4.5667956503599765	0.030966870310107985	0.21033951224275704	4.5667956503599765	0.6866087340540538	0.1784035223532318
